2025-06-18 15:09:05,820 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,828 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,836 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,844 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,852 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,860 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,868 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,876 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,884 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,893 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,902 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,909 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,918 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,925 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,934 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,941 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,949 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,956 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,965 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,972 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,981 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:05,991 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,002 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,011 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,019 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,027 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,035 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,043 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,050 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,058 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,066 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,074 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,081 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,090 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,097 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,105 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,113 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,121 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,129 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,137 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,144 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,153 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,161 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,168 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,176 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,185 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,193 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,201 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,209 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,217 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,225 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,233 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,241 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,248 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,256 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,263 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,271 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,280 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,288 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,296 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,304 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,312 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,320 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,328 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,336 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,344 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,351 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,359 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,367 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,375 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,383 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,391 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,400 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,408 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,416 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,424 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,432 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,440 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,448 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,456 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,464 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,472 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,481 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,489 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,497 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,504 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,512 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,527 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,534 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,543 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,551 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,559 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,567 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,574 - NIDS - ERROR - Error making prediction: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:09:06,579 - NIDS - INFO - Ensemble evaluation - Accuracy: 0.415, F1: 0.017
2025-06-18 15:09:06,579 - NIDS - INFO - Model Evaluation Results:
2025-06-18 15:09:06,580 - NIDS - INFO - Accuracy: 0.415
2025-06-18 15:09:06,580 - NIDS - INFO - Precision: 0.250
2025-06-18 15:09:06,580 - NIDS - INFO - Recall: 0.009
2025-06-18 15:09:06,580 - NIDS - INFO - F1-Score: 0.017
2025-06-18 15:09:06,581 - NIDS - INFO - Confusion Matrix:
2025-06-18 15:09:06,581 - NIDS - INFO -   TN: 82, FP: 3
2025-06-18 15:09:06,581 - NIDS - INFO -   FN: 114, TP: 1
2025-06-18 15:09:06,611 - NIDS - INFO - Training completed successfully!
2025-06-18 15:11:20,581 - NIDS - INFO - NIDS Model Training Starting...
2025-06-18 15:11:20,581 - NIDS - INFO - Model Type: ensemble
2025-06-18 15:11:20,581 - NIDS - INFO - Feature extractor initialized with window size: 100
2025-06-18 15:11:20,582 - NIDS - INFO - Packet capture initialized on interface: eth0
2025-06-18 15:11:20,582 - NIDS - INFO - Feature extractor initialized with window size: 100
2025-06-18 15:11:20,582 - NIDS - INFO - Initialized isolation_forest anomaly detector
2025-06-18 15:11:20,582 - NIDS - INFO - Initialized one_class_svm anomaly detector
2025-06-18 15:11:20,582 - NIDS - INFO - Initialized local_outlier_factor anomaly detector
2025-06-18 15:11:20,582 - NIDS - INFO - Initialized ensemble with 3 models
2025-06-18 15:11:20,583 - NIDS - INFO - NIDS Anomaly Detector initialized with ensemble model
2025-06-18 15:11:20,583 - NIDS - INFO - Generating synthetic training data...
2025-06-18 15:11:20,583 - NIDS - INFO - Samples: 2000, Anomaly ratio: 0.1
2025-06-18 15:11:20,614 - NIDS - INFO - Generated 2000 synthetic feature samples
2025-06-18 15:11:20,616 - NIDS - INFO - Created labels: 200 anomalies out of 2000 samples
2025-06-18 15:11:20,616 - NIDS - INFO - Generated 2000 feature samples
2025-06-18 15:11:20,617 - NIDS - INFO - Labels: 200 anomalies, 1800 normal
2025-06-18 15:11:20,617 - NIDS - INFO - Training model...
2025-06-18 15:11:20,617 - NIDS - INFO - Starting model training...
2025-06-18 15:11:20,634 - NIDS - INFO - Updated feature normalization statistics
2025-06-18 15:11:20,634 - NIDS - INFO - Training isolation_forest...
2025-06-18 15:11:20,787 - NIDS - INFO - Model trained successfully with 2000 samples and 60 features
2025-06-18 15:11:20,788 - NIDS - INFO - Training one_class_svm...
2025-06-18 15:11:20,830 - NIDS - INFO - Model trained successfully with 2000 samples and 60 features
2025-06-18 15:11:20,831 - NIDS - INFO - Training local_outlier_factor...
2025-06-18 15:11:22,349 - NIDS - INFO - Model trained successfully with 2000 samples and 60 features
2025-06-18 15:11:22,438 - NIDS - INFO - Model evaluation - Accuracy: 0.822, F1: 0.110
2025-06-18 15:11:22,535 - NIDS - INFO - Model evaluation - Accuracy: 0.828, F1: 0.122
2025-06-18 15:11:22,684 - NIDS - INFO - Model evaluation - Accuracy: 0.822, F1: 0.110
2025-06-18 15:11:22,684 - NIDS - INFO - Optimized weights: {'isolation_forest': 0.32121573301549466, 'one_class_svm': 0.3575685339690107, 'local_outlier_factor': 0.32121573301549466}
2025-06-18 15:11:22,685 - NIDS - INFO - Ensemble training completed
2025-06-18 15:11:22,712 - NIDS - INFO - Model saved to models/nids_model_isolation_forest.pkl
2025-06-18 15:11:22,714 - NIDS - INFO - Model saved to models/nids_model_one_class_svm.pkl
2025-06-18 15:11:22,716 - NIDS - INFO - Model saved to models/nids_model_local_outlier_factor.pkl
2025-06-18 15:11:22,717 - NIDS - INFO - Ensemble saved to models/nids_model.pkl
2025-06-18 15:11:22,717 - NIDS - INFO - Model training completed successfully
2025-06-18 15:11:22,749 - NIDS - INFO - Model saved to models/nids_model_isolation_forest.pkl
2025-06-18 15:11:22,751 - NIDS - INFO - Model saved to models/nids_model_one_class_svm.pkl
2025-06-18 15:11:22,754 - NIDS - INFO - Model saved to models/nids_model_local_outlier_factor.pkl
2025-06-18 15:11:22,755 - NIDS - INFO - Ensemble saved to models/nids_model.pkl
2025-06-18 15:11:22,755 - NIDS - INFO - Model saved to: models/nids_model.pkl
2025-06-18 15:11:22,755 - NIDS - INFO - Training stats: {'isolation_forest': {'n_samples': 2000, 'n_features': 60, 'feature_names': ['packet_count', 'total_bytes', 'avg_packet_length', 'std_packet_length', 'min_packet_length', 'max_packet_length', 'avg_payload_size', 'std_payload_size', 'total_payload_size', 'tcp_count', 'udp_count', 'icmp_count', 'other_protocol_count', 'protocol_diversity', 'tcp_ratio', 'udp_ratio', 'icmp_ratio', 'other_protocol_ratio', 'unique_src_ports', 'unique_dst_ports', 'total_ports_accessed', 'common_port_ratio', 'high_port_ratio', 'avg_dst_port', 'std_dst_port', 'min_dst_port', 'max_dst_port', 'unique_connections', 'total_connection_attempts', 'avg_packets_per_connection', 'connection_diversity', 'max_packets_per_connection', 'unique_src_ips', 'unique_dst_ips', 'src_ip_diversity', 'dst_ip_diversity', 'private_src_ip_ratio', 'private_dst_ip_ratio', 'packet_rate', 'inter_arrival_time_mean', 'inter_arrival_time_std', 'burst_count', 'burst_ratio', 'payload_size_mean', 'payload_size_std', 'zero_payload_ratio', 'large_payload_ratio', 'payload_size_entropy', 'syn_count', 'fin_count', 'rst_count', 'psh_count', 'ack_count', 'urg_count', 'syn_ratio', 'fin_ratio', 'rst_ratio', 'psh_ratio', 'ack_ratio', 'urg_ratio'], 'training_date': '2025-06-18T15:11:20.787492'}, 'one_class_svm': {'n_samples': 2000, 'n_features': 60, 'feature_names': ['packet_count', 'total_bytes', 'avg_packet_length', 'std_packet_length', 'min_packet_length', 'max_packet_length', 'avg_payload_size', 'std_payload_size', 'total_payload_size', 'tcp_count', 'udp_count', 'icmp_count', 'other_protocol_count', 'protocol_diversity', 'tcp_ratio', 'udp_ratio', 'icmp_ratio', 'other_protocol_ratio', 'unique_src_ports', 'unique_dst_ports', 'total_ports_accessed', 'common_port_ratio', 'high_port_ratio', 'avg_dst_port', 'std_dst_port', 'min_dst_port', 'max_dst_port', 'unique_connections', 'total_connection_attempts', 'avg_packets_per_connection', 'connection_diversity', 'max_packets_per_connection', 'unique_src_ips', 'unique_dst_ips', 'src_ip_diversity', 'dst_ip_diversity', 'private_src_ip_ratio', 'private_dst_ip_ratio', 'packet_rate', 'inter_arrival_time_mean', 'inter_arrival_time_std', 'burst_count', 'burst_ratio', 'payload_size_mean', 'payload_size_std', 'zero_payload_ratio', 'large_payload_ratio', 'payload_size_entropy', 'syn_count', 'fin_count', 'rst_count', 'psh_count', 'ack_count', 'urg_count', 'syn_ratio', 'fin_ratio', 'rst_ratio', 'psh_ratio', 'ack_ratio', 'urg_ratio'], 'training_date': '2025-06-18T15:11:20.830433'}, 'local_outlier_factor': {'n_samples': 2000, 'n_features': 60, 'feature_names': ['packet_count', 'total_bytes', 'avg_packet_length', 'std_packet_length', 'min_packet_length', 'max_packet_length', 'avg_payload_size', 'std_payload_size', 'total_payload_size', 'tcp_count', 'udp_count', 'icmp_count', 'other_protocol_count', 'protocol_diversity', 'tcp_ratio', 'udp_ratio', 'icmp_ratio', 'other_protocol_ratio', 'unique_src_ports', 'unique_dst_ports', 'total_ports_accessed', 'common_port_ratio', 'high_port_ratio', 'avg_dst_port', 'std_dst_port', 'min_dst_port', 'max_dst_port', 'unique_connections', 'total_connection_attempts', 'avg_packets_per_connection', 'connection_diversity', 'max_packets_per_connection', 'unique_src_ips', 'unique_dst_ips', 'src_ip_diversity', 'dst_ip_diversity', 'private_src_ip_ratio', 'private_dst_ip_ratio', 'packet_rate', 'inter_arrival_time_mean', 'inter_arrival_time_std', 'burst_count', 'burst_ratio', 'payload_size_mean', 'payload_size_std', 'zero_payload_ratio', 'large_payload_ratio', 'payload_size_entropy', 'syn_count', 'fin_count', 'rst_count', 'psh_count', 'ack_count', 'urg_count', 'syn_ratio', 'fin_ratio', 'rst_ratio', 'psh_ratio', 'ack_ratio', 'urg_ratio'], 'training_date': '2025-06-18T15:11:22.349370'}}
2025-06-18 15:11:22,758 - NIDS - INFO - Evaluating model...
2025-06-18 15:11:22,760 - NIDS - INFO - Test set size: 400 samples
2025-06-18 15:11:22,762 - NIDS - INFO - Test anomalies: 40
2025-06-18 15:11:22,771 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,780 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,788 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,796 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,805 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,812 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,820 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,828 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,836 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,844 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,852 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,859 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,867 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,876 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,885 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,893 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,902 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,910 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,919 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,927 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,935 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,945 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,954 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:22,962 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
